ticker,sector,date,open,high,low,close,volume
XLB,Materials,2020-01-16,60.43211528357819,60.680929982477494,60.23306276513655,60.58140182495117,9399900
XLB,Materials,2020-01-17,60.651071833480245,60.86007907354952,60.49183057228198,60.85012435913086,5447200
XLB,Materials,2020-01-21,60.43211634914047,60.5415954260443,60.10367911842898,60.19325256347656,3807400
XLB,Materials,2020-01-22,60.32263617057995,60.37239835100624,59.92453113394761,59.95439147949219,2737500
XLB,Materials,2020-01-23,59.47666389471177,59.944436743088694,59.04870610591643,59.88471984863281,3462600
XLB,Materials,2020-01-24,59.974295472178206,60.00415581879712,59.207949513496885,59.456764221191406,5246700
XLB,Materials,2020-01-27,58.40178733632976,58.590885143649885,58.17287826538086,58.17287826538086,6934600
XLB,Materials,2020-01-28,58.46150535690943,59.018847871994616,58.332120645931305,58.829750061035156,4491100
XLB,Materials,2020-01-29,59.02880313368606,59.34728565857645,58.98899186892197,59.01884841918945,3569200
XLB,Materials,2020-01-30,58.242544483854054,58.7302191618163,57.864345082957136,58.65060043334961,8699100
XLB,Materials,2020-01-31,58.11316076508922,58.15297202830364,57.16766414510732,57.35676574707031,11020700
XLB,Materials,2020-02-03,57.57571965136293,58.81979314250397,57.52595747103948,58.56102752685547,12160600
XLB,Materials,2020-02-04,59.27761733137697,59.91458237565428,59.03875354146741,59.596099853515625,13595100
XLB,Materials,2020-02-05,60.113633334882465,60.810311461026856,59.68567174504461,60.700836181640625,17150400
XLB,Materials,2020-02-06,60.99941195345881,60.99941195345881,60.45202038004729,60.67097473144531,12375900
XLB,Materials,2020-02-07,60.29278179966292,60.29278179966292,59.596099858694885,59.80510330200195,7833300
XLB,Materials,2020-02-10,59.71552877095297,59.934486924695335,59.58614406223147,59.775245666503906,4525600
XLB,Materials,2020-02-11,60.09372873927067,60.65107124979536,60.0638683929132,60.10367965698242,4058400
XLB,Materials,2020-02-12,60.51173619443851,60.551547458884244,60.23306493654071,60.4321174621582,3243500
XLB,Materials,2020-02-13,60.352493278938155,60.59135706245386,60.05391639700181,60.213157653808594,4117800
XLB,Materials,2020-02-14,60.233064913387786,60.45202307114398,60.06386893786405,60.22311019897461,3627500
XLB,Materials,2020-02-18,60.13353511989787,60.282825459153685,59.79515077125863,60.073822021484375,4708100
XLB,Materials,2020-02-19,60.2131571126423,60.46197181145487,60.17334584964565,60.233062744140625,6827400
XLB,Materials,2020-02-20,60.01410567929158,60.74064415736638,59.8946756847534,60.33258819580078,5180600
XLB,Materials,2020-02-21,60.08377348062823,60.27287508493835,59.91458130478346,60.053916931152344,6520500
XLB,Materials,2020-02-24,58.53117259724886,58.799892934362795,58.09325628642122,58.361976623535156,9294900
XLB,Materials,2020-02-25,58.3719294874252,58.421691667547826,55.694680915462534,55.843971252441406,20062000
XLB,Materials,2020-02-26,56.14254755163589,56.888991635621444,55.56529943425808,55.654869079589844,14303600
XLB,Materials,2020-02-27,54.73923537863376,55.376200419218264,53.04729461669922,53.04729461669922,20697200
XLB,Materials,2020-02-28,51.36530908274242,52.559620444086384,50.90749092982077,52.47004699707031,30741700
XLB,Materials,2020-03-02,52.96767596957772,54.72928454835317,52.38047310998591,54.719329833984375,16817300
XLB,Materials,2020-03-03,54.89847449838732,55.873827653331475,53.51506539293989,54.24160385131836,28390200
XLB,Materials,2020-03-04,55.19705103341853,56.520747033331006,54.430701317144624,56.49088668823242,14079800
XLB,Materials,2020-03-05,54.858666005630226,55.475729217829276,54.36103658737296,54.699424743652344,14177300
XLB,Materials,2020-03-06,53.27620315551758,53.72407038161908,52.24113687327433,53.27620315551758,18941100
XLB,Materials,2020-03-09,49.44445904638676,51.28568636578411,48.130717692702035,48.28995895385742,14245000
XLB,Materials,2020-03-10,50.10132764380269,50.32028579253279,47.81223318597237,50.25061798095703,16718000
XLB,Materials,2020-03-11,48.81744323090348,48.95677885501823,47.195170328829605,47.861995697021484,14954800
XLB,Materials,2020-03-12,44.35868612990476,46.28948690988825,42.169115925799176,43.25394821166992,15365800
XLB,Materials,2020-03-13,46.0506259412988,46.319346277617015,42.995181675303975,46.289485931396484,12114000
XLB,Materials,2020-03-16,37.5113017067288,43.025036208449734,37.5113017067288,41.19375991821289,14427100
XLB,Materials,2020-03-17,41.83072779411636,44.18949397643695,40.636420224437934,43.74162673950195,11044900
XLB,Materials,2020-03-18,40.905135026007585,42.587124822273225,38.23784114710431,40.9449462890625,9875900
XLB,Materials,2020-03-19,40.238313531162696,42.64683800140355,39.38239035690817,41.989967346191406,8986900
XLB,Materials,2020-03-20,42.348262146835665,42.40797904297805,39.830258540303994,40.48712921142578,15248700
XLB,Materials,2020-03-23,39.96959459895275,40.24826585739946,37.97907693207939,38.168174743652344,18677400
XLB,Materials,2020-03-24,40.576700696223625,42.935462928985515,40.23831256099362,42.65679168701172,11879300
XLB,Materials,2020-03-25,42.497553717165054,45.41366245570612,42.05963739268632,43.65205383300781,13576400
XLB,Materials,2020-03-26,44.169586296118126,45.921240101278464,44.08001285288424,45.7022819519043,13383900
XLB,Materials,2020-03-27,44.00038964539462,44.9956484229694,43.662001509154756,44.05015182495117,14075600
XLB,Materials,2020-03-30,44.597548929800595,45.63261521343534,44.229300434171485,45.453468322753906,9754200
XLB,Materials,2020-03-31,45.314132670961655,45.95109770565107,44.64731108671214,44.82645797729492,8508700
XLB,Materials,2020-04-01,43.18427927638598,44.03025154516311,42.68664987002687,42.80607986450195,10240400
XLB,Materials,2020-04-02,42.75631719472441,44.51792572870374,42.66674375073865,43.452999114990234,11784600
XLB,Materials,2020-04-03,43.15442215755161,44.040201881726304,42.21887645610874,42.40797805786133,9265800
XLB,Materials,2020-04-06,44.22929938536037,45.90133446099735,44.22929938536037,45.56294631958008,10466700
XLB,Materials,2020-04-07,47.24493731873635,48.3994373960784,46.548255386617114,46.777164459228516,11211300
XLB,Materials,2020-04-08,47.27479241817687,49.28521562502739,46.7473064755843,49.06625747680664,16463600
XLB,Materials,2020-04-09,49.60369778212278,51.45487972168889,49.5539356024098,51.176204681396484,30738000
XLB,Materials,2020-04-13,50.77810556222053,50.917441189865215,49.35488514280217,50.05156707763672,15857300
XLB,Materials,2020-04-14,51.096587556848036,51.42502099055038,50.18094747562577,50.698482513427734,8262000
XLB,Materials,2020-04-15,49.08616304161316,49.13592522161107,47.98142518124929,48.36957550048828,5700600
XLB,Materials,2020-04-16,48.45914892360914,48.558677080175826,47.29469796636123,48.090904235839844,4627900
XLB,Materials,2020-04-17,49.22549934660523,50.18094688360864,49.2155484291121,50.021705627441406,6304600
XLB,Materials,2020-04-20,49.14587998306686,49.942086253635566,48.64825058938505,48.7875862121582,4843200
XLB,Materials,2020-04-21,47.54351316932228,48.12076129711434,47.36436628220484,47.58332443237305,5987700
XLB,Materials,2020-04-22,48.558678756676954,48.88711219315883,48.04114371449508,48.51886749267578,3832600
XLB,Materials,2020-04-23,48.79753713429271,49.852512815781225,48.79753713429271,48.85725402832031,6383600
XLB,Materials,2020-04-24,49.25535913196784,49.762939443785626,48.71791847478832,49.62360382080078,4145700
XLB,Materials,2020-04-27,49.77289046551378,51.13639774269199,49.7032226538753,50.947296142578125,4861100
XLB,Materials,2020-04-28,51.7833126757041,52.201323334048254,51.25582674162808,51.892791748046875,6751900
XLB,Materials,2020-04-29,52.967673190910084,53.4852082092151,52.74871504561656,53.216487884521484,5876300
XLB,Materials,2020-04-30,52.380473514180096,52.380473514180096,51.55440685930746,51.634029388427734,5406800
XLB,Materials,2020-05-01,50.73829213731473,50.95725028378064,50.081421494527945,50.5491943359375,5067000
XLB,Materials,2020-05-04,50.16104673219865,50.79801177824631,49.66341731539752,50.72834396362305,5070500
XLB,Materials,2020-05-05,51.176205748823065,51.5444542389241,50.74824795707639,50.857723236083984,4517000
XLB,Materials,2020-05-06,50.9970637156241,51.385214048790736,49.932133283080034,49.98189926147461,3753200
XLB,Materials,2020-05-07,50.4795292613142,51.4648333805971,50.40986144668253,51.007015228271484,4122900
XLB,Materials,2020-05-08,51.74350740567512,52.30084991163347,51.584266147314004,52.23118209838867,3783500
XLB,Materials,2020-05-11,51.36530685870429,51.67383465436998,50.90748872560545,51.434974670410156,4428600
XLB,Materials,2020-05-12,51.6041673256005,51.932604552382685,50.648719787597656,50.648719787597656,4200000
XLB,Materials,2020-05-13,50.399905561096105,50.608909000134496,49.12597549844946,49.58379364013672,5266100
XLB,Materials,2020-05-14,48.668157926829,50.19090270996094,48.09090598754877,50.19090270996094,5421000
XLB,Materials,2020-05-15,49.87241967074598,50.668625960927464,49.62360496777607,50.628814697265625,4880600
XLB,Materials,2020-05-18,52.37051560790795,53.3558234643584,52.24113470088962,52.93781280517578,4425700
XLB,Materials,2020-05-19,52.738764591275064,53.16672237516086,52.380470821872116,52.430233001708984,4892900
XLB,Materials,2020-05-20,53.12691498795756,53.843498731214005,53.11696027400887,53.26625061035156,3799300
XLB,Materials,2020-05-21,53.10700984800627,53.395635809413285,52.55961827070363,52.7586669921875,5245700
XLB,Materials,2020-05-22,52.698956077851975,52.77857481042215,52.2709944750302,52.67905044555664,3732600
XLB,Materials,2020-05-26,53.873358615292176,54.410795468981306,53.68425701799534,54.12217330932617,4114400
XLB,Materials,2020-05-27,54.73923492159835,55.02786088964435,53.97288517710265,54.6695671081543,6991700
XLB,Materials,2020-05-28,55.4359163276292,55.625014134242015,54.63971004108704,55.177146911621094,5484700
XLB,Materials,2020-05-29,55.187103271484375,55.37620108373611,54.53023259092273,55.187103271484375,7386300
XLB,Materials,2020-06-01,55.20700621645287,55.764348708216595,55.127383690994634,55.56529998779297,3233400
XLB,Materials,2020-06-02,55.74444423028552,56.65012959475249,55.68473113156727,56.57051086425781,4327700
XLB,Materials,2020-06-03,57.27714487660315,58.272403706071884,57.207477062269234,57.85439682006836,4724100
XLB,Materials,2020-06-04,57.615533035929225,58.22264152942028,57.52595958940413,58.06340026855469,4503700
XLB,Materials,2020-06-05,59.58614459513112,60.00415527450396,59.35723552172191,59.54633712768555,5630000
XLB,Materials,2020-06-08,59.775244010752935,59.96434181317636,59.09846773303302,59.625953674316406,5256500
XLB,Materials,2020-06-09,58.93922914159345,59.2875682135322,58.55107880525852,58.899417877197266,6008900
XLB,Materials,2020-06-10,59.148229776259434,59.148229776259434,57.9937297398665,58.23258972167969,5192400
XLB,Materials,2020-06-11,56.58046101426787,56.74965698376672,53.50511118383353,53.73402404785156,29098400
XLB,Materials,2020-06-12,55.595157014894596,55.824066082640165,53.74397504478319,54.77904510498047,13931900
XLB,Materials,2020-06-15,53.33591859991772,55.68472994701731,53.037341722844765,55.356292724609375,6885700
XLB,Materials,2020-06-16,57.267194436063775,57.5160091455045,55.64492146745913,56.51079559326172,9502400
XLB,Materials,2020-06-17,56.86908882344644,56.928805719905384,55.883784709846275,56.043025970458984,4025400
XLB,Materials,2020-06-18,55.8340176343181,56.40131485139472,55.73449327211946,56.08283233642578,3567600
XLB,Materials,2020-06-19,57.01837693182864,57.11790129208221,55.51553403436728,55.913639068603516,7418500
XLB,Materials,2020-06-22,55.595159272466155,56.043026508681585,55.107480771562436,55.814117431640625,3369400
XLB,Materials,2020-06-23,56.650129546817325,56.69989552452183,55.92359107234197,55.94349670410156,3116000
XLB,Materials,2020-06-24,55.346341716472814,55.40605481382289,54.15203041352864,54.31127166748047,5653000
XLB,Materials,2020-06-25,54.161981929294825,55.04776544808763,53.67430724469656,54.9880485534668,5254700
XLB,Materials,2020-06-26,54.779046716045414,54.87857108004061,53.90321788576546,54.23165512084961,8172900
XLB,Materials,2020-06-29,54.689471154352475,55.52548868805177,54.56008644887458,55.286624908447266,4939100
XLB,Materials,2020-06-30,55.097528242181575,56.41126956558122,54.9382869846971,56.08283233642578,3938900
XLB,Materials,2020-07-01,56.14254979722789,56.39136450184184,55.43591694731093,56.202266693115234,8146100
XLB,Materials,2020-07-02,56.98851615413366,57.72500932290017,56.869086163413215,57.25723648071289,8032900
XLB,Materials,2020-07-06,58.34206932847743,58.40178622278198,57.32690490496601,58.07334899902344,7864200
XLB,Materials,2020-07-07,57.65534159170062,58.26245005667025,57.61553032920173,58.09325408935547,7448700
XLB,Materials,2020-07-08,58.192783837637215,58.50131163891685,56.620273095409274,57.26719284057617,9166800
XLB,Materials,2020-07-09,57.53591258150808,57.61553131125198,56.09278656251876,56.72975158691406,15729400
XLB,Materials,2020-07-10,56.859137986997474,57.78472900207365,56.81932672263458,57.71506118774414,4657100
XLB,Materials,2020-07-13,58.31221496674309,58.889463113560595,57.675249923381244,57.71506118774414,9034600
XLB,Materials,2020-07-14,57.595625865592766,59.24775532668061,57.52595805311282,59.16813659667969,9434100
XLB,Materials,2020-07-15,60.203206190972374,60.412209626773624,59.755338973818986,60.163394927978516,8228600
XLB,Materials,2020-07-16,60.28282711710686,60.820267797275726,60.063868959272625,60.362449645996094,5564400
XLB,Materials,2020-07-17,60.79041071787814,61.02927070924352,60.571452561950615,60.87002944946289,4077800
XLB,Materials,2020-07-20,60.84017012970105,60.99941138223158,60.24301258525338,60.3425407409668,3593200
XLB,Materials,2020-07-21,60.7207391074012,61.168606336975174,60.7207391074012,60.87002944946289,3777100
XLB,Materials,2020-07-22,60.77050296772587,61.59656578760517,60.750597336370696,61.57666015625,2949700
XLB,Materials,2020-07-23,61.52689741971077,61.994670260799296,60.95960021935746,61.3875617980957,4414000
XLB,Materials,2020-07-24,61.168603635718945,61.49704085510617,60.83021549905223,61.178558349609375,5863500
XLB,Materials,2020-07-27,61.57666020700576,62.29324774993874,61.37760768990093,62.06433868408203,3640900
XLB,Materials,2020-07-28,61.8752380785459,61.8752380785459,60.64111928656637,60.700836181640625,4570100
XLB,Materials,2020-07-29,60.899886567728046,61.37761035152945,60.80036220316527,61.19846725463867,4111500
XLB,Materials,2020-07-30,60.2828270904539,60.46197398376432,59.516477334984046,60.01410675048828,7021100
XLB,Materials,2020-07-31,60.12358420236597,60.22310856412915,59.317423204284445,60.073822021484375,5270700
XLB,Materials,2020-08-03,60.382351447954136,60.40225708016535,59.725480771428664,59.735435485839844,5538900
XLB,Materials,2020-08-04,59.49656958588577,60.72073744887702,59.37713959346519,60.58140182495117,7917500
XLB,Materials,2020-08-05,61.148699645381036,62.114101901666956,60.97950747081314,61.46718215942383,5896500
XLB,Materials,2020-08-06,61.38756287220735,61.54680412778384,60.96955220343718,61.20841598510742,6969700
XLB,Materials,2020-08-07,60.88993348625464,61.42737414766299,60.60130752402301,61.41741943359375,3985800
XLB,Materials,2020-08-10,61.4771353057815,62.01457595825195,61.3875618637031,62.01457595825195,3339100
XLB,Materials,2020-08-11,62.552013901809126,62.91030767635302,61.78566796878148,61.90509796142578,4487600
XLB,Materials,2020-08-12,62.65154153549147,62.72120934700217,62.12405179555343,62.27334213256836,3964500
XLB,Materials,2020-08-13,61.974767431925684,62.50225339377994,61.89514490362483,62.26339340209961,8426000
XLB,Materials,2020-08-14,61.984718351849835,62.58187592429401,61.90509962015728,62.33306121826172,2589800
XLB,Materials,2020-08-17,62.82073592482002,63.05959971315352,62.35296685910906,62.611732482910156,1859800
XLB,Materials,2020-08-18,62.81078445252883,62.930214447335565,62.29324941288484,62.35296630859375,2382000
XLB,Materials,2020-08-19,62.591827382979034,62.741117726533105,61.99467360198504,62.17382049560547,3104700
XLB,Materials,2020-08-20,61.70604598570061,61.99467195069135,61.53685381101635,61.95486068725586,2331200
